  3,451,468,430  99% - ...
            576   0%                                    - timer-set-time
            576   0%                                       timer--time-setter
          2,904   0%                                 - run-with-timer
          2,904   0%                                  - run-at-time
          1,416   0%                                   - timer-activate
          1,416   0%                                    - timer--activate
          1,416   0%                                       timer--time-less-p
            912   0%                                     timer-relative-time
            576   0%                                   - timer-set-time
            576   0%                                      timer--time-setter
          6,532   0%                                - seed7--block-name
          6,532   0%                                   seed7-re-search-forward
          8,184   0%                                 match-string-no-properties
        435,032   0%                              - seed7--safe-current-line-defun-start-indent
        435,032   0%                               - seed7-to-block-backward
        425,848   0%                                - seed7-re-search-backward
        293,240   0%                                 - run-with-timer
        293,240   0%                                  - run-at-time
        143,704   0%                                   - timer-activate
        143,704   0%                                    - timer--activate
        143,704   0%                                       timer--time-less-p
         73,872   0%                                     timer-relative-time
         54,944   0%                                   - timer-set-time
         54,944   0%                                      timer--time-setter
         20,720   0%                                     timer-create
         87,024   0%                                 - seed7-inside-string-p
         16,576   0%                                  - syntax-ppss
         16,576   0%                                     make-closure
         24,864   0%                                 - seed7-inside-comment-p
         12,432   0%                                  - syntax-ppss
         12,432   0%                                     make-closure
         20,720   0%                                   make-closure
          9,184   0%                                - user-error
          9,184   0%                                   format-message
        347,162   0%                              - seed7-end-of-defun
        284,712   0%                               - seed7-top-block-name
        272,280   0%                                - seed7--to-top
        258,456   0%                                 - seed7-re-search-backward
        258,456   0%                                  - run-with-timer
        258,456   0%                                   - run-at-time
        126,024   0%                                    - timer-activate
        126,024   0%                                     - timer--activate
        126,024   0%                                        timer--time-less-p
         81,168   0%                                      timer-relative-time
         51,264   0%                                    - timer-set-time
         51,264   0%                                       timer--time-setter
          9,680   0%                                 - run-with-timer
          9,680   0%                                  - run-at-time
          4,720   0%                                   - timer-activate
          4,720   0%                                    - timer--activate
          4,720   0%                                       timer--time-less-p
          3,040   0%                                     timer-relative-time
          1,920   0%                                   - timer-set-time
          1,920   0%                                      timer--time-setter
          4,144   0%                                   make-closure
         12,432   0%                                - seed7--block-name
          8,288   0%                                 - seed7-re-search-forward
          8,288   0%                                  - seed7-inside-string-p
          4,144   0%                                   - syntax-ppss
          4,144   0%                                      make-closure
         22,186   0%                               - seed7-re-search-forward
         15,018   0%                                - seed7-inside-comment-p
         15,018   0%                                 - syntax-ppss
         15,018   0%                                  - syntax-propertize
         15,018   0%                                     seed7-mode-syntax-propertize
         16,368   0%                                 match-string-no-properties
          9,680   0%                               - seed7-re-search-backward
          9,680   0%                                - run-with-timer
          9,680   0%                                 - run-at-time
          4,720   0%                                  - timer-activate
          4,720   0%                                   - timer--activate
          4,720   0%                                      timer--time-less-p
          3,040   0%                                    timer-relative-time
          1,920   0%                                  - timer-set-time
          1,920   0%                                     timer--time-setter
         51,770   0%                              - seed7-line-starts-with-any
         51,770   0%                                 seed7-line-starts-with
         41,280   0%                              - seed7--current-line-nth-word
         37,136   0%                               - thing-at-point
         35,040   0%                                - bounds-of-thing-at-point
         10,280   0%                                 - #<byte-code-function 6D1>
         10,280   0%                                  - forward-thing
         10,280   0%                                     format
          8,288   0%                                   make-closure
          8,184   0%                                 - #<byte-code-function 63B>
          8,184   0%                                  - forward-thing
          8,184   0%                                     format
         28,816   0%                              - seed7-move-to-line
         28,816   0%                               - seed7-to-previous-non-empty-line
          8,288   0%                                - seed7-inside-comment-p
          8,288   0%                                 - syntax-ppss
          8,288   0%                                    make-closure
        231,032   0%                             - seed7-line-at-endof-array-definition-block
        138,376   0%                              - seed7-line-code-ends-with
        138,376   0%                               - seed7-re-search-backward
         83,792   0%                                - run-with-timer
         83,792   0%                                 - run-at-time
         40,960   0%                                  - timer-activate
         40,960   0%                                   - timer--activate
         40,960   0%                                      timer--time-less-p
         23,712   0%                                    timer-relative-time
         14,976   0%                                  - timer-set-time
         14,976   0%                                     timer--time-setter
          4,144   0%                                    timer-create
         29,720   0%                                  re-search-backward
         12,432   0%                                - seed7-inside-comment-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
         12,432   0%                                - seed7-inside-string-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
         64,496   0%                              - backward-sexp
         64,496   0%                               - forward-sexp
         64,496   0%                                - seed7--forward-sexp-function
         30,880   0%                                 - seed7--at-array-definition-end-line-p
         29,856   0%                                  - seed7-line-code-ends-with
         29,856   0%                                   - seed7-re-search-backward
         17,424   0%                                    - run-with-timer
         17,424   0%                                     - run-at-time
          8,496   0%                                      - timer-activate
          8,496   0%                                       - timer--activate
          8,496   0%                                          timer--time-less-p
          5,472   0%                                        timer-relative-time
          3,456   0%                                      - timer-set-time
          3,456   0%                                         timer--time-setter
          8,288   0%                                    - seed7-inside-string-p
          4,144   0%                                     - syntax-ppss
          4,144   0%                                        make-closure
          4,144   0%                                      make-closure
          1,024   0%                                    looking-at
         19,632   0%                                 - seed7--at-set-definition-end-line-p
         19,632   0%                                  - seed7-line-code-ends-with
         19,632   0%                                   - seed7-re-search-backward
         15,488   0%                                    - run-with-timer
         15,488   0%                                     - run-at-time
          7,552   0%                                      - timer-activate
          7,552   0%                                       - timer--activate
          7,552   0%                                          timer--time-less-p
          4,864   0%                                        timer-relative-time
          3,072   0%                                      - timer-set-time
          3,072   0%                                         timer--time-setter
          4,144   0%                                      seed7-inside-string-p
          4,840   0%                                 - seed7-beg-of-defun
          1,936   0%                                  - seed7-re-search-backward-closest
          1,936   0%                                   - seed7-re-search-backward
          1,936   0%                                    - run-with-timer
          1,936   0%                                     - run-at-time
            944   0%                                      - timer-activate
            944   0%                                       - timer--activate
            944   0%                                          timer--time-less-p
            608   0%                                        timer-relative-time
            384   0%                                      - timer-set-time
            384   0%                                         timer--time-setter
          1,936   0%                                  - seed7-top-block-name
          1,936   0%                                   - seed7--to-top
            968   0%                                    - run-with-timer
            968   0%                                     - run-at-time
            472   0%                                      - timer-activate
            472   0%                                       - timer--activate
            472   0%                                          timer--time-less-p
            304   0%                                        timer-relative-time
            192   0%                                      - timer-set-time
            192   0%                                         timer--time-setter
            968   0%                                    - seed7-re-search-backward
            968   0%                                     - run-with-timer
            968   0%                                      - run-at-time
            472   0%                                       - timer-activate
            472   0%                                        - timer--activate
            472   0%                                           timer--time-less-p
            304   0%                                         timer-relative-time
            192   0%                                       - timer-set-time
            192   0%                                          timer--time-setter
            968   0%                                  - seed7-re-search-backward
            968   0%                                   - run-with-timer
            968   0%                                    - run-at-time
            472   0%                                     - timer-activate
            472   0%                                      - timer--activate
            472   0%                                         timer--time-less-p
            304   0%                                       timer-relative-time
            192   0%                                     - timer-set-time
            192   0%                                        timer--time-setter
          1,936   0%                                 - seed7--safe-to-block-backward
          1,936   0%                                  - seed7-to-block-backward
          1,936   0%                                   - seed7-line-code-ends-with
          1,936   0%                                    - seed7-re-search-backward
          1,936   0%                                     - run-with-timer
          1,936   0%                                      - run-at-time
            944   0%                                       - timer-activate
            944   0%                                        - timer--activate
            944   0%                                           timer--time-less-p
            608   0%                                         timer-relative-time
            384   0%                                       - timer-set-time
            384   0%                                          timer--time-setter
         18,480   0%                              - seed7-move-to-line
         18,480   0%                               - seed7-to-previous-non-empty-line
          4,144   0%                                - seed7-inside-comment-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
          9,680   0%                              - seed7-re-search-backward
          9,680   0%                               - run-with-timer
          9,680   0%                                - run-at-time
          4,720   0%                                 - timer-activate
          4,720   0%                                  - timer--activate
          4,720   0%                                     timer--time-less-p
          3,040   0%                                   timer-relative-time
          1,920   0%                                 - timer-set-time
          1,920   0%                                    timer--time-setter
        186,480   0%                             - seed7--indent-search-boundary
        186,480   0%                              - seed7--indent-search-boundary-uncached
        186,480   0%                               - syntax-ppss
        186,480   0%                                  make-closure
        136,736   0%                             - seed7-line-inside-set-definition-block
         90,632   0%                              - seed7-re-search-backward
         46,040   0%                               - run-with-timer
         46,040   0%                                - run-at-time
         22,552   0%                                 - timer-activate
         22,552   0%                                  - timer--activate
         22,552   0%                                     timer--time-less-p
         11,856   0%                                   timer-relative-time
          7,488   0%                                 - timer-set-time
          7,488   0%                                    timer--time-setter
          4,144   0%                                   timer-create
         40,448   0%                                 re-search-backward
          4,144   0%                               - seed7-inside-comment-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
         46,104   0%                              - forward-sexp
         46,104   0%                                 seed7--forward-sexp-function
        122,352   0%                             - seed7-line-inside-array-definition-block
         87,536   0%                              - seed7-re-search-backward
         41,896   0%                               - run-with-timer
         41,896   0%                                - run-at-time
         18,408   0%                                 - timer-activate
         18,408   0%                                  - timer--activate
         18,408   0%                                     timer--time-less-p
         11,856   0%                                   timer-relative-time
          7,488   0%                                 - timer-set-time
          7,488   0%                                    timer--time-setter
          4,144   0%                                   timer-create
         41,496   0%                                 re-search-backward
          4,144   0%                               - seed7-inside-string-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
         34,816   0%                              - forward-sexp
         34,816   0%                                 seed7--forward-sexp-function
        108,608   0%                             - seed7-line-at-endof-set-definition-block
         86,000   0%                              - seed7-line-code-ends-with
         86,000   0%                               - seed7-re-search-backward
         81,856   0%                                - run-with-timer
         81,856   0%                                 - run-at-time
         35,872   0%                                  - timer-activate
         35,872   0%                                   - timer--activate
         35,872   0%                                      timer--time-less-p
         23,104   0%                                    timer-relative-time
         14,592   0%                                  - timer-set-time
         14,592   0%                                     timer--time-setter
          8,288   0%                                    timer-create
          4,144   0%                                  make-closure
          9,208   0%                                looking-at
          8,288   0%                              - seed7-move-to-line
          8,288   0%                               - seed7-to-previous-non-empty-line
          4,144   0%                                  seed7-inside-comment-p
            968   0%                              - seed7-re-search-backward
            968   0%                               - run-with-timer
            968   0%                                - run-at-time
            472   0%                                 - timer-activate
            472   0%                                  - timer--activate
            472   0%                                     timer--time-less-p
            304   0%                                   timer-relative-time
            192   0%                                 - timer-set-time
            192   0%                                    timer--time-setter
        100,528   0%                             - seed7-line-inside-assign-statement-continuation
         96,384   0%                              - seed7-assign-op-pos
         92,240   0%                               - seed7-re-search-backward
         50,344   0%                                  re-search-backward
         37,752   0%                                - run-with-timer
         37,752   0%                                 - run-at-time
         18,408   0%                                  - timer-activate
         18,408   0%                                   - timer--activate
         18,408   0%                                      timer--time-less-p
         11,856   0%                                    timer-relative-time
          7,488   0%                                  - timer-set-time
          7,488   0%                                     timer--time-setter
          4,144   0%                                  seed7-inside-string-p
          4,144   0%                              - seed7-statement-end-pos
          4,144   0%                               - seed7-forward-char-pos
          4,144   0%                                - seed7-re-search-forward
          4,144   0%                                 - seed7-inside-string-p
          4,144   0%                                  - syntax-ppss
          4,144   0%                                     make-closure
         49,424   0%                               seed7-line-starts-with
         40,984   0%                             - seed7-line-isa-string
         40,984   0%                                seed7-line-starts-with
         38,960   0%                             - seed7-line-indent-step
          4,144   0%                              - seed7-move-to-line
          4,144   0%                               - seed7-to-previous-non-empty-line
          4,144   0%                                  seed7-inside-comment-p
         35,864   0%                             - seed7-line-starts-with-open-paren-after-logic-operator
         35,864   0%                                seed7-line-starts-with
         32,992   0%                             - seed7-line-after-func-return-logic-operator-column
         10,336   0%                              - seed7-move-to-line
         10,336   0%                                 seed7-to-previous-non-empty-line
         25,704   0%                             - seed7--current-line-nth-word
         25,704   0%                              - thing-at-point
         16,472   0%                               - bounds-of-thing-at-point
          8,288   0%                                  make-closure
          8,184   0%                                - #<byte-code-function E8F>
          8,184   0%                                 - forward-thing
          8,184   0%                                    format
         21,528   0%                             - seed7-line-after-short-func-end
         10,168   0%                              - seed7-to-block-backward
          8,072   0%                               - seed7-re-search-backward
          4,144   0%                                  seed7-inside-string-p
          2,904   0%                                - run-with-timer
          2,904   0%                                 - run-at-time
          1,416   0%                                  - timer-activate
          1,416   0%                                   - timer--activate
          1,416   0%                                      timer--time-less-p
            912   0%                                    timer-relative-time
            576   0%                                  - timer-set-time
            576   0%                                     timer--time-setter
          1,024   0%                                  re-search-backward
          2,096   0%                               - seed7--current-line-nth-word
          2,096   0%                                - thing-at-point
          2,096   0%                                 - bounds-of-thing-at-point
          2,096   0%                                  - #<byte-code-function 863>
          2,096   0%                                   - forward-thing
          2,096   0%                                      format
          4,144   0%                              - seed7-move-to-line
          4,144   0%                                 seed7-to-previous-non-empty-line
     41,455,870   1%                            - replace-regexp-in-string
      2,583,404   0%                               concat
      3,153,800   0%                              match-string
      2,099,048   0%                              seed7--indent-offset-for
      1,288,784   0%                              seed7--on-lineof
          2,808   0%                              #<byte-code-function 363>
        513,856   0%                             seed7--cache-block-spec
  1,177,931,591  34%                          - seed7-line-is-defun-end
    782,229,669  22%                           - seed7-end-of-defun
    677,259,735  19%                            - seed7-top-block-name
    672,232,007  19%                             - seed7--to-top
    660,815,759  19%                              - seed7-re-search-backward
    522,591,336  15%                               - run-with-timer
    522,591,336  15%                                - run-at-time
    256,438,256   7%                                 - timer-activate
    256,438,256   7%                                  - timer--activate
    256,438,256   7%                                   - timer--time-less-p
        229,544   0%                                      timer--time
    143,828,160   4%                                   timer-relative-time
     99,172,392   2%                                 - timer-set-time
     99,172,392   2%                                    timer--time-setter
     23,152,528   0%                                   timer-create
     93,576,180   2%                               - seed7-inside-string-p
     20,360,348   0%                                - syntax-ppss
     11,789,680   0%                                   make-closure
        367,016   0%                                 - parse-partial-sexp
        203,056   0%                                  - internal--syntax-propertize
        149,184   0%                                   - syntax-propertize
         91,168   0%                                      seed7-mode-syntax-propertize
     27,272,451   0%                               - seed7-inside-comment-p
     12,436,931   0%                                - syntax-ppss
     11,425,008   0%                                   make-closure
        847,963   0%                                 - syntax-propertize
        802,379   0%                                    seed7-mode-syntax-propertize
        163,960   0%                                   parse-partial-sexp
     17,375,792   0%                                 make-closure
     11,035,360   0%                              - run-with-timer
     11,035,360   0%                               - run-at-time
      5,451,600   0%                                - timer-activate
      5,451,600   0%                                 - timer--activate
      5,451,600   0%                                    timer--time-less-p
      3,038,784   0%                                  timer-relative-time
      2,060,128   0%                                - timer-set-time
      2,060,128   0%                                   timer--time-setter
        484,848   0%                                  timer-create
        348,096   0%                                make-closure
      4,729,360   0%                             - seed7--block-name
      3,816,624   0%                              - seed7-re-search-forward
      3,228,176   0%                               - seed7-inside-string-p
        319,088   0%                                - syntax-ppss
        319,088   0%                                   make-closure
        588,448   0%                               - seed7-inside-comment-p
        348,096   0%                                - syntax-ppss
        348,096   0%                                   make-closure
        335,272   0%                                match-string
     72,513,011   2%                            - seed7-re-search-forward
     42,932,907   1%                             - seed7-inside-comment-p
     37,802,635   1%                              - syntax-ppss
     33,824,755   0%                               - syntax-propertize
     23,402,595   0%                                  seed7-mode-syntax-propertize
      3,945,088   0%                                 make-closure
         32,792   0%                                 parse-partial-sexp
     23,980,968   0%                             - seed7-inside-string-p
      4,570,472   0%                              - syntax-ppss
      4,537,680   0%                                 make-closure
         32,792   0%                                 parse-partial-sexp
     15,522,952   0%                            - seed7-re-search-backward
     11,093,016   0%                             - run-with-timer
     11,093,016   0%                              - run-at-time
      5,497,184   0%                               - timer-activate
      5,497,184   0%                                - timer--activate
      5,497,184   0%                                   timer--time-less-p
      3,071,576   0%                                 timer-relative-time
      2,006,256   0%                               - timer-set-time
      2,006,256   0%                                  timer--time-setter
        518,000   0%                                 timer-create
      3,327,632   0%                             - seed7-inside-string-p
        414,400   0%                              - syntax-ppss
        414,400   0%                                 make-closure
        642,320   0%                             - seed7-inside-comment-p
        430,976   0%                              - syntax-ppss
        430,976   0%                                 make-closure
        459,984   0%                               make-closure
      6,162,480   0%                              match-string-no-properties
      3,261,560   0%                              match-string
    350,590,225  10%                           - seed7-beg-of-defun
    223,977,197   6%                            - seed7-top-block-name
    217,636,587   6%                             - seed7--to-top
    214,628,979   6%                              - seed7-re-search-backward
    168,360,560   4%                               - run-with-timer
    168,360,560   4%                                - run-at-time
     82,930,392   2%                                 - timer-activate
     82,930,392   2%                                  - timer--activate
     82,930,392   2%                                   - timer--time-less-p
        163,960   0%                                      timer--time
     46,176,232   1%                                   timer-relative-time
     31,827,888   0%                                 - timer-set-time
     31,827,888   0%                                    timer--time-setter
      7,426,048   0%                                   timer-create
     28,625,312   0%                               - seed7-inside-string-p
      4,540,744   0%                                - syntax-ppss
      4,442,368   0%                                   make-closure
         98,376   0%                                   parse-partial-sexp
      9,070,496   0%                               - seed7-inside-comment-p
      4,325,616   0%                                - syntax-ppss
      4,260,032   0%                                   make-closure
         65,584   0%                                   parse-partial-sexp
      5,756,016   0%                                 make-closure
      2,816,595   0%                                 re-search-backward
      2,883,648   0%                              - run-with-timer
      2,883,648   0%                               - run-at-time
      1,425,168   0%                                - timer-activate
      1,425,168   0%                                 - timer--activate
      1,425,168   0%                                    timer--time-less-p
        789,760   0%                                  timer-relative-time
        523,680   0%                                - timer-set-time
        523,680   0%                                   timer--time-setter
        145,040   0%                                  timer-create
         91,168   0%                                make-closure
      6,299,170   0%                             - seed7--block-name
      6,193,522   0%                              - seed7-re-search-forward
        567,728   0%                               - seed7-inside-string-p
         29,008   0%                                - syntax-ppss
         29,008   0%                                   make-closure
         74,592   0%                               - seed7-inside-comment-p
         29,008   0%                                - syntax-ppss
         29,008   0%                                   make-closure
         25,872   0%                                match-string
     86,672,020   2%                            - seed7-re-search-backward
     65,993,832   1%                             - run-with-timer
     65,993,832   1%                              - run-at-time
     32,604,072   0%                               - timer-activate
     32,604,072   0%                                - timer--activate
     32,604,072   0%                                   timer--time-less-p
     18,194,016   0%                                 timer-relative-time
     12,439,984   0%                               - timer-set-time
     12,439,984   0%                                  timer--time-setter
      2,755,760   0%                                 timer-create
     10,936,016   0%                             - seed7-inside-string-p
      1,844,080   0%                              - syntax-ppss
      1,844,080   0%                                 make-closure
      4,122,908   0%                               re-search-backward
      3,501,680   0%                             - seed7-inside-comment-p
      1,678,320   0%                              - syntax-ppss
      1,678,320   0%                                 make-closure
      2,117,584   0%                               make-closure
     15,778,305   0%                            - seed7-re-search-backward-closest
     14,939,089   0%                             - seed7-re-search-backward
      7,505,177   0%                                re-search-backward
      5,938,288   0%                              - run-with-timer
      5,938,288   0%                               - run-at-time
      2,898,208   0%                                - timer-activate
      2,898,208   0%                                 - timer--activate
      2,898,208   0%                                    timer--time-less-p
      1,639,760   0%                                  timer-relative-time
      1,159,968   0%                                - timer-set-time
      1,159,968   0%                                   timer--time-setter
        240,352   0%                                  timer-create
        932,400   0%                              - seed7-inside-string-p
        124,320   0%                               - syntax-ppss
        124,320   0%                                  make-closure
        347,736   0%                              - seed7-inside-comment-p
        239,992   0%                               - syntax-ppss
        207,200   0%                                  make-closure
         32,792   0%                                  parse-partial-sexp
        215,488   0%                                make-closure
         72,576   0%                             - seq-filter
         70,448   0%                                make-closure
          2,128   0%                                make-symbol
      4,025,336   0%                              match-string-no-properties
      1,298,968   0%                              match-string
         10,280   0%                              seed7--no-defun-found-msg-for
          2,096   0%                            - user-error
          2,096   0%                               format-message
     20,321,540   0%                           - seed7-line-starts-with-any
     20,321,540   0%                              seed7-line-starts-with
     11,770,840   0%                           - seed7-move-to-line
     11,770,840   0%                            - seed7-to-previous-non-empty-line
        613,312   0%                             - seed7-inside-comment-p
        343,952   0%                              - syntax-ppss
        343,952   0%                                 make-closure
     10,507,976   0%                           - seed7--current-line-nth-word
      9,786,920   0%                            - thing-at-point
      9,171,568   0%                             - bounds-of-thing-at-point
      3,282,048   0%                                make-closure
      1,676,440   0%                              - #<byte-code-function B8E>
      1,676,440   0%                               - forward-thing
      1,676,440   0%                                  format
      1,427,848   0%                                re-search-forward
        974,304   0%                              - #<byte-code-function 4483>
        974,304   0%                               - forward-thing
        974,304   0%                                  format
        745,920   0%                              - seq-some
        745,920   0%                                 make-closure
      1,922,893   0%                           - seed7--safe-current-line-defun-start-indent
      1,902,173   0%                            - seed7-to-block-backward
      1,462,653   0%                             - seed7-re-search-backward
        971,320   0%                              - run-with-timer
        971,320   0%                               - run-at-time
        479,304   0%                                - timer-activate
        479,304   0%                                 - timer--activate
        479,304   0%                                    timer--time-less-p
        266,000   0%                                  timer-relative-time
        180,432   0%                                - timer-set-time
        180,432   0%                                   timer--time-setter
         45,584   0%                                  timer-create
        263,413   0%                                re-search-backward
        145,040   0%                              - seed7-inside-string-p
         33,152   0%                               - syntax-ppss
         33,152   0%                                  make-closure
         62,160   0%                              - seed7-inside-comment-p
         24,864   0%                               - syntax-ppss
         24,864   0%                                  make-closure
         20,720   0%                                make-closure
        317,448   0%                             - seed7--current-line-nth-word
        288,440   0%                              - thing-at-point
        275,008   0%                               - bounds-of-thing-at-point
        145,040   0%                                  make-closure
         56,640   0%                                - #<byte-code-function 600>
         56,640   0%                                 - forward-thing
         56,640   0%                                    format
         31,888   0%                                - #<byte-code-function 8E8>
         31,888   0%                                 - forward-thing
         31,888   0%                                    format
         16,576   0%                                - seq-some
         16,576   0%                                   make-closure
         78,736   0%                             - seed7-inside-line-indent-before-comment-p
         33,152   0%                              - seed7-inside-comment-p
         29,008   0%                               - syntax-ppss
         29,008   0%                                  make-closure
         20,720   0%                             - seed7-inside-comment-p
         16,576   0%                              - syntax-ppss
         16,576   0%                                 make-closure
         10,184   0%                             - user-error
         10,184   0%                                format-message
         12,432   0%                              seed7-current-line-indent
    564,536,193  16%                          - seed7-line-inside-parens-pair-column
    564,536,193  16%                           - seed7-line-inside-parens-pair
    557,554,641  16%                            - seed7-re-search-backward
    438,133,329  12%                             - run-with-timer
    438,133,329  12%                              - run-at-time
    216,841,328   6%                               - timer-activate
    216,841,328   6%                                - timer--activate
    216,841,328   6%                                 - timer--time-less-p
        196,808   0%                                    timer--time
    117,543,200   3%                                 timer-relative-time
     78,959,270   2%                               - timer-set-time
     78,957,800   2%                                  timer--time-setter
     24,789,408   0%                                 timer-create
            123   0%                                 timer-set-function
     59,953,822   1%                             - seed7-inside-string-p
     15,932,110   0%                              - syntax-ppss
     15,821,792   0%                                 make-closure
         98,376   0%                                 parse-partial-sexp
          4,130   0%                                 #<byte-code-function 95B>
          3,306   0%                                 syntax-table
     32,948,395   0%                             - seed7-inside-comment-p
     20,334,059   0%                              - syntax-ppss
     20,330,464   0%                                 make-closure
          1,087   0%                                 syntax-table
     15,928,839   0%                               make-closure
     10,590,256   0%                               re-search-backward
      5,808,600   0%                            - forward-sexp
      5,808,600   0%                               seed7--forward-sexp-function
        799,992   0%                            - seed7-line-inside-syntax-parens-pair
        426,832   0%                             - syntax-ppss
        426,832   0%                                make-closure
         95,512   0%                             - forward-sexp
         95,512   0%                                seed7--forward-sexp-function
     69,015,110   1%                          - seed7--indent-search-boundary
     68,546,838   1%                           - seed7--indent-search-boundary-uncached
     68,144,344   1%                            - syntax-ppss
     67,518,192   1%                               make-closure
        623,048   0%                               parse-partial-sexp
          1,695   0%                               syntax-table
          1,409   0%                               #<byte-code-function E7E1>
            702   0%                              seed7-to-indent
     63,185,326   1%                          - seed7--current-line-nth-word
     62,874,526   1%                           - thing-at-point
     62,544,990   1%                            - bounds-of-thing-at-point
     59,430,454   1%                             - #<byte-code-function 538>
     59,430,454   1%                              - forward-thing
     58,607,854   1%                               - forward-word
     58,607,854   1%                                - internal--syntax-propertize
     57,625,726   1%                                 - syntax-propertize
     55,719,486   1%                                    seed7-mode-syntax-propertize
        822,600   0%                                 format
      1,520,848   0%                               make-closure
        444,136   0%                             - #<byte-code-function 678>
        444,136   0%                              - forward-thing
        444,136   0%                                 format
        393,680   0%                             - seq-some
        393,680   0%                                make-closure
         72,112   0%                               re-search-forward
     38,420,132   1%                          - seed7-line-inside-argument-list-section
     24,908,859   0%                           - seed7-re-search-backward
     13,260,875   0%                              re-search-backward
     11,212,864   0%                            - run-with-timer
     11,212,864   0%                             - run-at-time
      5,593,072   0%                              - timer-activate
      5,593,072   0%                               - timer--activate
      5,593,072   0%                                - timer--time-less-p
         32,792   0%                                   timer--time
      3,063,408   0%                                timer-relative-time
      2,030,096   0%                              - timer-set-time
      2,030,096   0%                                 timer--time-setter
        526,288   0%                                timer-create
        422,688   0%                              make-closure
          8,288   0%                            - seed7-inside-string-p
          4,144   0%                             - syntax-ppss
          4,144   0%                                make-closure
          4,144   0%                            - seed7-inside-comment-p
          4,144   0%                             - syntax-ppss
          4,144   0%                                make-closure
     13,182,137   0%                           - seed7-line-is-procfunc-beg-of-decl
     13,182,137   0%                              seed7-line-starts-with
         49,728   0%                           - seed7-forward-char-pos
         33,152   0%                            - seed7-re-search-forward
         20,720   0%                               seed7-inside-string-p
         12,432   0%                             - seed7-inside-comment-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
         26,624   0%                           - forward-sexp
         26,624   0%                              seed7--forward-sexp-function
     33,540,931   0%                          - seed7-line-inside-array-definition-block
     26,121,267   0%                           - seed7-re-search-backward
     11,842,576   0%                            - run-with-timer
     11,842,576   0%                             - run-at-time
      5,848,352   0%                              - timer-activate
      5,848,352   0%                               - timer--activate
      5,848,352   0%                                  timer--time-less-p
      3,264,960   0%                                timer-relative-time
      2,169,824   0%                              - timer-set-time
      2,169,824   0%                                 timer--time-setter
        559,440   0%                                timer-create
     11,749,813   0%                              re-search-backward
      1,433,464   0%                            - seed7-inside-string-p
        467,912   0%                             - syntax-ppss
        435,120   0%                                make-closure
         32,792   0%                                parse-partial-sexp
        712,768   0%                            - seed7-inside-comment-p
        426,832   0%                             - syntax-ppss
        426,832   0%                                make-closure
        382,646   0%                              make-closure
      7,183,456   0%                           - forward-sexp
      7,183,456   0%                              seed7--forward-sexp-function
     29,231,490   0%                          - seed7-line-inside-logic-check-expression
     24,947,346   0%                           - seed7-to-previous-line-starts-with
     24,071,994   0%                            - seed7-re-search-backward
     11,251,112   0%                             - run-with-timer
     11,251,112   0%                              - run-at-time
      5,584,824   0%                               - timer-activate
      5,584,824   0%                                - timer--activate
      5,584,824   0%                                   timer--time-less-p
      3,079,200   0%                                 timer-relative-time
      2,114,672   0%                               - timer-set-time
      2,114,672   0%                                  timer--time-setter
        472,416   0%                                 timer-create
     11,109,770   0%                               re-search-backward
        890,960   0%                             - seed7-inside-string-p
        240,352   0%                              - syntax-ppss
        240,352   0%                                 make-closure
        480,344   0%                             - seed7-inside-comment-p
        244,136   0%                              - syntax-ppss
        211,344   0%                                 make-closure
         32,792   0%                                 parse-partial-sexp
        339,808   0%                               make-closure
      2,667,984   0%                           - seed7--current-line-nth-word
      2,423,488   0%                            - thing-at-point
      2,268,008   0%                             - bounds-of-thing-at-point
      1,081,584   0%                                make-closure
        441,192   0%                              - #<byte-code-function E1D>
        441,192   0%                               - forward-thing
        441,192   0%                                  format
        219,632   0%                              - seq-some
        219,632   0%                                 make-closure
        181,648   0%                              - #<byte-code-function AF0>
        181,648   0%                               - forward-thing
        181,648   0%                                  format
      1,317,792   0%                           - seed7-re-search-forward
        915,824   0%                            - seed7-inside-string-p
        298,368   0%                             - syntax-ppss
        298,368   0%                                make-closure
        401,968   0%                            - seed7-inside-comment-p
        211,344   0%                             - syntax-ppss
        211,344   0%                                make-closure
     28,863,144   0%                          - seed7-line-inside-assign-statement-continuation
     25,792,440   0%                           - seed7-assign-op-pos
     25,514,792   0%                            - seed7-re-search-backward
     11,830,848   0%                             - run-with-timer
     11,830,848   0%                              - run-at-time
      5,833,792   0%                               - timer-activate
      5,833,792   0%                                - timer--activate
      5,833,792   0%                                 - timer--time-less-p
         32,792   0%                                    timer--time
      3,218,432   0%                                 timer-relative-time
      2,132,160   0%                               - timer-set-time
      2,132,160   0%                                  timer--time-setter
        646,464   0%                                 timer-create
     11,247,272   0%                               re-search-backward
      1,487,696   0%                             - seed7-inside-string-p
        410,256   0%                              - syntax-ppss
        410,256   0%                                 make-closure
        592,592   0%                             - seed7-inside-comment-p
        368,816   0%                              - syntax-ppss
        368,816   0%                                 make-closure
        356,384   0%                               make-closure
