  4,935,660,191  99% - ...
         24,864   0%                                 timer-create
     40,517,474   0%                               re-search-backward
         74,592   0%                             - seed7-inside-string-p
         24,864   0%                              - syntax-ppss
         24,864   0%                                 make-closure
         37,296   0%                               make-closure
         29,008   0%                             - seed7-inside-comment-p
          8,288   0%                              - syntax-ppss
          8,288   0%                                 make-closure
      8,011,549   0%                           - seed7--current-line-nth-word
      7,986,685   0%                            - thing-at-point
      5,425,349   0%                             - bounds-of-thing-at-point
      3,275,293   0%                              - #<byte-code-function 9E1>
      3,274,736   0%                               - forward-thing
      3,274,736   0%                                  format
      2,025,736   0%                              - #<byte-code-function 861>
      2,025,736   0%                               - forward-thing
      2,025,736   0%                                  format
         70,448   0%                                make-closure
         20,720   0%                              - seq-some
         20,720   0%                                 make-closure
        148,464   0%                           - seed7-re-search-forward
         99,096   0%                            - seed7-inside-string-p
         45,224   0%                             - syntax-ppss
         32,792   0%                                parse-partial-sexp
         12,432   0%                                make-closure
         49,368   0%                            - seed7-inside-comment-p
         32,792   0%                             - syntax-ppss
         32,792   0%                                parse-partial-sexp
     93,617,574   1%                          - seed7-line-inside-array-definition-block
     85,259,526   1%                           - seed7-re-search-backward
     43,677,668   0%                              re-search-backward
     41,395,738   0%                            - run-with-timer
     41,395,738   0%                             - run-at-time
     23,209,368   0%                              - timer-activate
     23,209,368   0%                               - timer--activate
     23,209,368   0%                                - timer--time-less-p
         32,792   0%                                   timer--time
     11,120,304   0%                                timer-relative-time
      7,027,504   0%                              - timer-set-time
      7,027,504   0%                                 timer--time-setter
         24,864   0%                                timer-create
         13,698   0%                                timer-set-function
         99,096   0%                            - seed7-inside-comment-p
         49,368   0%                             - syntax-ppss
         16,576   0%                                make-closure
         66,304   0%                            - seed7-inside-string-p
         20,720   0%                             - syntax-ppss
         20,720   0%                                make-closure
         20,720   0%                              make-closure
      8,337,328   0%                           - forward-sexp
      8,337,328   0%                              seed7--forward-sexp-function
     84,286,587   1%                          - seed7-line-inside-set-definition-block
     84,245,507   1%                           - seed7-re-search-backward
     42,724,027   0%                              re-search-backward
     41,500,760   0%                            - run-with-timer
     41,500,760   0%                             - run-at-time
     23,340,536   0%                              - timer-activate
     23,340,536   0%                               - timer--activate
     23,340,536   0%                                - timer--time-less-p
        163,960   0%                                   timer--time
     11,120,288   0%                                timer-relative-time
      7,031,648   0%                              - timer-set-time
      7,031,648   0%                                 timer--time-setter
          8,288   0%                                timer-create
         20,720   0%                              make-closure
         32,792   0%                             seed7-move-to-line
     82,447,016   1%                          - seed7-line-inside-assign-statement-continuation
     82,219,816   1%                           - seed7-assign-op-pos
     82,215,672   1%                            - seed7-re-search-backward
     41,488,656   0%                             - run-with-timer
     41,488,656   0%                              - run-at-time
     23,307,744   0%                               - timer-activate
     23,307,744   0%                                - timer--activate
     23,274,952   0%                                 - timer--time-less-p
         98,376   0%                                    timer--time
     11,120,256   0%                                 timer-relative-time
      7,023,360   0%                               - timer-set-time
      7,023,360   0%                                  timer--time-setter
         37,296   0%                                 timer-create
     40,537,112   0%                               re-search-backward
        136,032   0%                             - seed7-inside-string-p
         65,944   0%                              - syntax-ppss
         33,152   0%                                 make-closure
         32,792   0%                                 parse-partial-sexp
         29,008   0%                             - seed7-inside-comment-p
         24,864   0%                              - syntax-ppss
         24,864   0%                                 make-closure
         24,864   0%                               make-closure
        218,912   0%                           - seed7-statement-end-pos
        210,624   0%                            - seed7-forward-char-pos
        202,336   0%                             - seed7-re-search-forward
        144,320   0%                              - seed7-inside-string-p
         94,592   0%                               - syntax-ppss
         65,584   0%                                  parse-partial-sexp
         29,008   0%                                  make-closure
         58,016   0%                              - seed7-inside-comment-p
         29,008   0%                               - syntax-ppss
         29,008   0%                                  make-closure
     42,681,184   0%                            seed7-line-starts-with
     40,656,632   0%                          - seed7-line-isa-string
     40,656,632   0%                             seed7-line-starts-with
     39,669,344   0%                          - seed7-line-after-func-return-logic-operator-column
        414,688   0%                           - seed7-move-to-line
        414,688   0%                            - seed7-to-previous-non-empty-line
         37,296   0%                             - seed7-inside-comment-p
         16,576   0%                              - syntax-ppss
         16,576   0%                                 make-closure
     38,899,616   0%                          - seed7-line-inside-argument-list-section
     24,115,500   0%                           - seed7-re-search-backward
     13,996,712   0%                              re-search-backward
     10,107,784   0%                            - run-with-timer
     10,107,784   0%                             - run-at-time
      5,689,752   0%                              - timer-activate
      5,689,752   0%                               - timer--activate
      5,689,752   0%                                - timer--time-less-p
         65,584   0%                                   timer--time
      2,705,280   0%                                timer-relative-time
      1,708,608   0%                              - timer-set-time
      1,708,608   0%                                 timer--time-setter
          4,144   0%                                timer-create
         11,004   0%                              make-closure
     14,453,340   0%                           - seed7-line-is-procfunc-beg-of-decl
     14,453,340   0%                              seed7-line-starts-with
        330,776   0%                           - forward-sexp
        330,776   0%                              seed7--forward-sexp-function
     20,551,094   0%                          - seed7-line-inside-until-logic-expression
     20,551,094   0%                           - seed7-re-search-backward
     10,456,016   0%                              re-search-backward
     10,095,078   0%                            - run-with-timer
     10,095,078   0%                             - run-at-time
      5,667,424   0%                              - timer-activate
      5,667,424   0%                               - timer--activate
      5,667,424   0%                                - timer--time-less-p
         32,792   0%                                   timer--time
      2,708,336   0%                                timer-relative-time
      1,711,030   0%                              - timer-set-time
      1,710,528   0%                                 timer--time-setter
          8,288   0%                                timer-create
     20,144,864   0%                          - seed7-line-inside-func-return-statement
     20,144,864   0%                           - seed7-re-search-backward
     10,070,648   0%                              re-search-backward
     10,065,928   0%                            - run-with-timer
     10,065,928   0%                             - run-at-time
      5,647,064   0%                              - timer-activate
      5,647,064   0%                               - timer--activate
      5,647,064   0%                                  timer--time-less-p
      2,708,336   0%                                timer-relative-time
      1,710,528   0%                              - timer-set-time
      1,710,528   0%                                 timer--time-setter
          8,288   0%                              make-closure
      1,323,866   0%                          - seed7-comment-column
      1,266,698   0%                           - seed7-calc-indent
        819,248   0%                            - seed7-line-inside-parens-pair-column
        819,248   0%                             - seed7-line-inside-parens-pair
        819,248   0%                              - seed7-re-search-backward
        809,904   0%                               - run-with-timer
        809,904   0%                                - run-at-time
        453,776   0%                                 - timer-activate
        453,776   0%                                  - timer--activate
        453,776   0%                                     timer--time-less-p
        218,272   0%                                   timer-relative-time
        137,856   0%                                 - timer-set-time
        137,856   0%                                    timer--time-setter
          9,344   0%                                 re-search-backward
         87,606   0%                            - seed7-line-is-defun-end
         44,256   0%                               looking-back
         21,608   0%                             - seed7--current-line-nth-word
         21,608   0%                              - thing-at-point
         21,608   0%                               - bounds-of-thing-at-point
         11,328   0%                                - #<byte-code-function AB7>
         11,328   0%                                 - forward-thing
         11,328   0%                                    format
         10,280   0%                                - #<byte-code-function 5B4>
         10,280   0%                                 - forward-thing
         10,280   0%                                    format
         17,646   0%                             - seed7--safe-current-line-defun-start-indent
         17,646   0%                              - seed7-to-block-backward
         14,502   0%                               - seed7-re-search-backward
          9,990   0%                                  re-search-backward
          4,512   0%                                - run-with-timer
          4,512   0%                                 - run-at-time
          2,528   0%                                  - timer-activate
          2,528   0%                                   - timer--activate
          2,528   0%                                      timer--time-less-p
          1,216   0%                                    timer-relative-time
            768   0%                                  - timer-set-time
            768   0%                                     timer--time-setter
          3,144   0%                               - seed7--current-line-nth-word
          3,144   0%                                - thing-at-point
          2,096   0%                                 - bounds-of-thing-at-point
          1,048   0%                                  - #<byte-code-function EF8>
          1,048   0%                                   - forward-thing
          1,048   0%                                      format
          1,048   0%                                  - #<byte-code-function 38F>
          1,048   0%                                   - forward-thing
          1,048   0%                                      format
          4,096   0%                             - seed7-line-starts-with-any
          4,096   0%                                seed7-line-starts-with
         72,552   0%                            - seed7-line-inside-a-block-cached
         72,552   0%                             - seed7-line-inside-a-block
         45,786   0%                              - seed7-re-search-backward
         33,840   0%                               - run-with-timer
         33,840   0%                                - run-at-time
         18,960   0%                                 - timer-activate
         18,960   0%                                  - timer--activate
         18,960   0%                                     timer--time-less-p
          9,120   0%                                   timer-relative-time
          5,760   0%                                 - timer-set-time
          5,760   0%                                    timer--time-setter
         11,946   0%                                 re-search-backward
         16,478   0%                              - seed7--safe-enclosing-block-bounds
         16,478   0%                               - seed7--block-end-pos-for
         16,478   0%                                - seed7-to-block-forward
          8,294   0%                                 - seed7-re-search-forward
            102   0%                                  - seed7-inside-string-p
            102   0%                                     syntax-ppss
          8,184   0%                                 - seed7--current-line-nth-word
          8,184   0%                                    thing-at-point
          9,240   0%                                replace-regexp-in-string
         59,745   0%                            - seed7-line-inside-array-definition-block
         53,601   0%                             - seed7-re-search-backward
         38,352   0%                              - run-with-timer
         38,352   0%                               - run-at-time
         21,488   0%                                - timer-activate
         21,488   0%                                 - timer--activate
         21,488   0%                                    timer--time-less-p
         10,336   0%                                  timer-relative-time
          6,528   0%                                - timer-set-time
          6,528   0%                                   timer--time-setter
         15,249   0%                                re-search-backward
          6,144   0%                             - forward-sexp
          6,144   0%                                seed7--forward-sexp-function
         53,544   0%                            - seed7-line-inside-set-definition-block
         53,544   0%                             - seed7-re-search-backward
         38,352   0%                              - run-with-timer
         38,352   0%                               - run-at-time
         21,488   0%                                - timer-activate
         21,488   0%                                 - timer--activate
         21,488   0%                                    timer--time-less-p
         10,336   0%                                  timer-relative-time
          6,528   0%                                - timer-set-time
          6,528   0%                                   timer--time-setter
         15,192   0%                                re-search-backward
         51,664   0%                            - seed7-line-inside-assign-statement-continuation
         51,664   0%                             - seed7-assign-op-pos
         51,664   0%                              - seed7-re-search-backward
         38,352   0%                               - run-with-timer
         38,352   0%                                - run-at-time
         21,488   0%                                 - timer-activate
         21,488   0%                                  - timer--activate
         21,488   0%                                     timer--time-less-p
         10,336   0%                                   timer-relative-time
          6,528   0%                                 - timer-set-time
          6,528   0%                                    timer--time-setter
         13,312   0%                                 re-search-backward
         19,351   0%                            - seed7-line-inside-argument-list-section
         12,155   0%                             - seed7-re-search-backward
          7,643   0%                                re-search-backward
          4,512   0%                              - run-with-timer
          4,512   0%                               - run-at-time
          2,528   0%                                - timer-activate
          2,528   0%                                 - timer--activate
          2,528   0%                                    timer--time-less-p
          1,216   0%                                  timer-relative-time
            768   0%                                - timer-set-time
            768   0%                                   timer--time-setter
          7,196   0%                             - seed7-line-is-procfunc-beg-of-decl
          7,196   0%                                seed7-line-starts-with
         18,783   0%                            - seed7-line-inside-logic-check-expression
         17,735   0%                             - seed7-to-previous-line-starts-with
         17,735   0%                              - seed7-re-search-backward
          9,024   0%                               - run-with-timer
          9,024   0%                                - run-at-time
          5,056   0%                                 - timer-activate
          5,056   0%                                  - timer--activate
          5,056   0%                                     timer--time-less-p
          2,432   0%                                   timer-relative-time
          1,536   0%                                 - timer-set-time
          1,536   0%                                    timer--time-setter
          8,711   0%                                 re-search-backward
          1,048   0%                             - seed7--current-line-nth-word
          1,048   0%                              - thing-at-point
          1,048   0%                               - bounds-of-thing-at-point
          1,048   0%                                - #<byte-code-function C98>
          1,048   0%                                 - forward-thing
          1,048   0%                                    format
         14,616   0%                              seed7-line-starts-with
         14,360   0%                            - seed7-line-isa-string
         14,360   0%                               seed7-line-starts-with
         13,424   0%                            - seed7--current-line-nth-word
         13,424   0%                             - thing-at-point
         13,424   0%                              - bounds-of-thing-at-point
         12,376   0%                               - #<byte-code-function 4D5>
         12,376   0%                                - forward-thing
         12,376   0%                                   format
          1,048   0%                               - #<byte-code-function 253>
          1,048   0%                                - forward-thing
          1,048   0%                                   format
         11,717   0%                              seed7--indent-search-boundary
          9,656   0%                            - seed7-line-inside-func-return-statement
          9,656   0%                             - seed7-re-search-backward
          5,144   0%                                re-search-backward
          4,512   0%                              - run-with-timer
          4,512   0%                               - run-at-time
          2,528   0%                                - timer-activate
          2,528   0%                                 - timer--activate
          2,528   0%                                    timer--time-less-p
          1,216   0%                                  timer-relative-time
            768   0%                                - timer-set-time
            768   0%                                   timer--time-setter
          8,992   0%                            - seed7-line-inside-until-logic-expression
          8,992   0%                             - seed7-re-search-backward
          4,512   0%                              - run-with-timer
          4,512   0%                               - run-at-time
          2,528   0%                                - timer-activate
          2,528   0%                                 - timer--activate
          2,528   0%                                    timer--time-less-p
          1,216   0%                                  timer-relative-time
            768   0%                                - timer-set-time
            768   0%                                   timer--time-setter
          4,480   0%                                re-search-backward
          8,320   0%                              seed7-line-after-func-return-logic-operator-column
          2,072   0%                            - seed7-line-starts-with-open-paren-after-logic-operator
          2,072   0%                               seed7-line-starts-with
          1,048   0%                            - error
          1,048   0%                               format-message
         40,640   0%                           - seed7-line-code-ends-with
         39,488   0%                            - seed7-re-search-backward
         27,072   0%                             - run-with-timer
         27,072   0%                              - run-at-time
         15,168   0%                               - timer-activate
         15,168   0%                                - timer--activate
         15,168   0%                                   timer--time-less-p
          7,296   0%                                 timer-relative-time
          4,608   0%                               - timer-set-time
          4,608   0%                                  timer--time-setter
         12,416   0%                               re-search-backward
          1,152   0%                            - seed7-move-to-line
          1,152   0%                               seed7-to-previous-non-empty-line
         15,504   0%                             seed7-line-starts-with
          1,024   0%                             looking-at
         66,710   0%                          - seed7-current-line-start-inside-comment-p
         41,440   0%                           - seed7-inside-comment-p
         20,720   0%                            - syntax-ppss
         20,720   0%                               make-closure
          1,013   0%                             seed7-to-indent
         41,848   0%                          - seed7-line-at-endof-array-definition-block
         19,808   0%                           - seed7-line-code-ends-with
         19,808   0%                            - seed7-re-search-backward
         13,536   0%                             - run-with-timer
         13,536   0%                              - run-at-time
          7,584   0%                               - timer-activate
          7,584   0%                                - timer--activate
          7,584   0%                                   timer--time-less-p
          3,648   0%                                 timer-relative-time
          2,304   0%                               - timer-set-time
          2,304   0%                                  timer--time-setter
          6,272   0%                               re-search-backward
         13,536   0%                           - backward-sexp
         13,536   0%                            - forward-sexp
         13,536   0%                             - seed7--forward-sexp-function
          6,768   0%                              - seed7--at-array-definition-end-line-p
          6,768   0%                               - seed7-line-code-ends-with
          6,768   0%                                - seed7-re-search-backward
          6,768   0%                                 - run-with-timer
          6,768   0%                                  - run-at-time
          3,792   0%                                   - timer-activate
          3,792   0%                                    - timer--activate
          3,792   0%                                       timer--time-less-p
          1,824   0%                                     timer-relative-time
          1,152   0%                                   - timer-set-time
          1,152   0%                                      timer--time-setter
          6,768   0%                              - seed7--at-set-definition-end-line-p
          6,768   0%                               - seed7-line-code-ends-with
          6,768   0%                                - seed7-re-search-backward
          6,768   0%                                 - run-with-timer
          6,768   0%                                  - run-at-time
          3,792   0%                                   - timer-activate
          3,792   0%                                    - timer--activate
          3,792   0%                                       timer--time-less-p
          1,824   0%                                     timer-relative-time
          1,152   0%                                   - timer-set-time
          1,152   0%                                      timer--time-setter
          3,384   0%                           - seed7-re-search-backward
          3,384   0%                            - run-with-timer
          3,384   0%                             - run-at-time
          1,896   0%                              - timer-activate
          1,896   0%                               - timer--activate
          1,896   0%                                  timer--time-less-p
            912   0%                                timer-relative-time
            576   0%                              - timer-set-time
            576   0%                                 timer--time-setter
          3,072   0%                             looking-at
          2,048   0%                           - seed7-move-to-line
          2,048   0%                              seed7-to-previous-non-empty-line
         16,160   0%                            seed7-line-after-short-func-end
         13,536   0%                          - seed7-line-at-endof-set-definition-block
         13,536   0%                           - seed7-line-code-ends-with
         13,536   0%                            - seed7-re-search-backward
         13,536   0%                             - run-with-timer
         13,536   0%                              - run-at-time
          7,584   0%                               - timer-activate
          7,584   0%                                - timer--activate
          7,584   0%                                   timer--time-less-p
          3,648   0%                                 timer-relative-time
          2,304   0%                               - timer-set-time
          2,304   0%                                  timer--time-setter
          6,272   0%                            seed7-line-indent-step
          6,144   0%                          - seed7-line-starts-with-open-paren-after-logic-operator
          6,144   0%                             seed7-line-starts-with
          5,240   0%                          - seed7-line-is-procfunc-beg-of-decl
          5,240   0%                             seed7-line-starts-with
         45,584   0%                         - jit-lock-after-change
         20,720   0%                            font-lock-extend-jit-lock-region-after-change
         32,792   0%                           flyspell-after-change-function
         32,792   0%                           syntax-ppss-flush-cache
      1,603,324   0%                   profiler-stop
      9,141,307   0%   Automatic GC
