  4,462,985,330  99% - ...
        121,192   0%                             - seed7-line-inside-set-definition-block
         74,040   0%                              - seed7-re-search-backward
         38,280   0%                                 re-search-backward
         27,472   0%                               - run-with-timer
         27,472   0%                                - run-at-time
         10,608   0%                                 - timer-activate
         10,608   0%                                  - timer--activate
         10,608   0%                                     timer--time-less-p
         10,336   0%                                   timer-relative-time
          6,528   0%                                 - timer-set-time
          6,528   0%                                    timer--time-setter
          8,288   0%                               - seed7-inside-comment-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
         47,152   0%                              - forward-sexp
         47,152   0%                                 seed7--forward-sexp-function
        112,816   0%                             - seed7-line-at-endof-set-definition-block
        106,840   0%                              - seed7-line-code-ends-with
        102,696   0%                               - seed7-re-search-backward
         90,264   0%                                - run-with-timer
         90,264   0%                                 - run-at-time
         53,384   0%                                  - timer-activate
         53,384   0%                                   - timer--activate
         53,384   0%                                    - timer--time-less-p
         32,792   0%                                       timer--time
         20,064   0%                                    timer-relative-time
         12,672   0%                                  - timer-set-time
         12,672   0%                                     timer--time-setter
          4,144   0%                                    timer-create
          8,288   0%                                  seed7-inside-string-p
          4,144   0%                                  make-closure
          1,024   0%                                looking-at
            808   0%                              - seed7-re-search-backward
            808   0%                               - run-with-timer
            808   0%                                - run-at-time
            312   0%                                 - timer-activate
            312   0%                                  - timer--activate
            312   0%                                     timer--time-less-p
            304   0%                                   timer-relative-time
            192   0%                                 - timer-set-time
            192   0%                                    timer--time-setter
        107,904   0%                             - seed7-line-inside-array-definition-block
         79,184   0%                              - seed7-re-search-backward
         35,136   0%                                 re-search-backward
         31,616   0%                               - run-with-timer
         31,616   0%                                - run-at-time
         10,608   0%                                 - timer-activate
         10,608   0%                                  - timer--activate
         10,608   0%                                     timer--time-less-p
         10,336   0%                                   timer-relative-time
          6,528   0%                                 - timer-set-time
          6,528   0%                                    timer--time-setter
          4,144   0%                                   timer-create
          8,288   0%                                 seed7-inside-string-p
          4,144   0%                                 make-closure
         24,576   0%                              - forward-sexp
         24,576   0%                                 seed7--forward-sexp-function
         75,768   0%                             - seed7-line-inside-assign-statement-continuation
         71,624   0%                              - seed7-assign-op-pos
         71,624   0%                               - seed7-re-search-backward
         35,864   0%                                  re-search-backward
         31,616   0%                                - run-with-timer
         31,616   0%                                 - run-at-time
         14,752   0%                                  - timer-activate
         14,752   0%                                   - timer--activate
         14,752   0%                                      timer--time-less-p
         10,336   0%                                    timer-relative-time
          6,528   0%                                  - timer-set-time
          6,528   0%                                     timer--time-setter
          4,144   0%                                  make-closure
         36,936   0%                             - seed7--indent-search-boundary
         36,936   0%                              - seed7--indent-search-boundary-uncached
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
         36,912   0%                             - seed7-line-isa-string
         36,912   0%                                seed7-line-starts-with
         35,992   0%                               seed7-line-starts-with
         26,696   0%                             - seed7-line-starts-with-open-paren-after-logic-operator
         22,552   0%                                seed7-line-starts-with
         25,648   0%                             - seed7-line-indent-step
          4,144   0%                              - seed7-move-to-line
          4,144   0%                               - seed7-to-previous-non-empty-line
          4,144   0%                                - seed7-inside-comment-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
         24,768   0%                             - seed7-line-after-func-return-logic-operator-column
         12,432   0%                              - seed7-move-to-line
         12,432   0%                               - seed7-to-previous-non-empty-line
          8,288   0%                                - seed7-inside-comment-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
         10,384   0%                             - seed7--current-line-nth-word
         10,384   0%                              - thing-at-point
         10,384   0%                               - bounds-of-thing-at-point
          8,288   0%                                  make-closure
          2,096   0%                                - #<byte-code-function 904>
          2,096   0%                                 - forward-thing
          2,096   0%                                    format
          8,288   0%                             - seed7-current-line-start-inside-comment-p
          4,144   0%                              - seed7-inside-comment-p
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
      3,502,480   0%                              match-string
      2,049,252   0%                              seed7--indent-offset-for
      1,060,864   0%                              seed7--on-lineof
          2,448   0%                              #<byte-code-function CED>
        459,984   0%                             seed7--cache-block-spec
    461,152,230  10%                          - seed7-line-inside-parens-pair-column
    461,152,230  10%                           - seed7-line-inside-parens-pair
    455,043,743  10%                            - seed7-re-search-backward
    338,338,290   7%                             - run-with-timer
    338,338,290   7%                              - run-at-time
    133,299,195   2%                               - timer-activate
    133,299,195   2%                                - timer--activate
    133,299,195   2%                                 - timer--time-less-p
        333,694   0%                                    timer--time
    110,923,373   2%                                 timer-relative-time
     74,808,644   1%                               - timer-set-time
     74,807,888   1%                                  timer--time-setter
     19,306,896   0%                                 timer-create
            182   0%                                 timer-set-function
     57,573,040   1%                             - seed7-inside-string-p
     20,927,648   0%                              - syntax-ppss
     20,761,440   0%                                 make-closure
        163,960   0%                                 parse-partial-sexp
            227   0%                                 syntax-table
     32,515,487   0%                             - seed7-inside-comment-p
     21,952,431   0%                              - syntax-ppss
     20,802,880   0%                                 make-closure
      1,114,928   0%                                 parse-partial-sexp
          1,273   0%                                 #<byte-code-function 7CB>
            558   0%                                 syntax-table
     15,863,342   0%                               make-closure
     10,720,792   0%                               re-search-backward
      5,083,871   0%                            - forward-sexp
      5,083,720   0%                               seed7--forward-sexp-function
        681,744   0%                            - seed7-line-inside-syntax-parens-pair
        343,952   0%                             - syntax-ppss
        343,952   0%                                make-closure
         72,576   0%                             - forward-sexp
         72,576   0%                                seed7--forward-sexp-function
     87,721,386   1%                          - seed7--current-line-nth-word
     87,427,162   1%                           - thing-at-point
     87,173,298   1%                            - bounds-of-thing-at-point
     84,135,322   1%                             - #<byte-code-function 8D8>
     84,135,322   1%                              - forward-thing
     83,332,186   1%                               - forward-word
     83,332,186   1%                                - internal--syntax-propertize
     82,429,154   1%                                 - syntax-propertize
     80,834,074   1%                                    seed7-mode-syntax-propertize
         32,792   0%                                  - #<byte-code-function 693>
         32,792   0%                                     syntax-propertize-wholelines
        803,136   0%                                 format
      1,450,400   0%                               make-closure
        623,384   0%                             - #<byte-code-function 047>
        623,384   0%                              - forward-thing
        623,384   0%                                 format
        430,976   0%                             - seq-some
        430,976   0%                                make-closure
         31,792   0%                               re-search-forward
     64,065,291   1%                          - seed7--indent-search-boundary
     63,543,310   1%                           - seed7--indent-search-boundary-uncached
     62,845,072   1%                            - syntax-ppss
     60,771,760   1%                               make-closure
      1,869,144   0%                               parse-partial-sexp
          3,711   0%                               syntax-table
          3,705   0%                               #<byte-code-function 964>
          1,318   0%                              seed7-to-indent
     41,661,798   0%                          - seed7-line-inside-argument-list-section
     25,931,153   0%                           - seed7-re-search-backward
     16,864,481   0%                              re-search-backward
      8,784,880   0%                            - run-with-timer
      8,784,880   0%                             - run-at-time
      3,340,304   0%                              - timer-activate
      3,340,304   0%                               - timer--activate
      3,340,304   0%                                - timer--time-less-p
         32,792   0%                                   timer--time
      3,065,232   0%                                timer-relative-time
      1,993,952   0%                              - timer-set-time
      1,993,952   0%                                 timer--time-setter
        385,392   0%                                timer-create
        240,352   0%                              make-closure
         29,008   0%                            - seed7-inside-string-p
         12,432   0%                             - syntax-ppss
         12,432   0%                                make-closure
         12,432   0%                              seed7-inside-comment-p
     15,391,413   0%                           - seed7-line-is-procfunc-beg-of-decl
     15,391,413   0%                              seed7-line-starts-with
         58,016   0%                           - seed7-forward-char-pos
         53,872   0%                            - seed7-re-search-forward
         37,296   0%                             - seed7-inside-string-p
          8,288   0%                              - syntax-ppss
          8,288   0%                                 make-closure
         16,576   0%                             - seed7-inside-comment-p
         12,432   0%                              - syntax-ppss
         12,432   0%                                 make-closure
         49,152   0%                           - forward-sexp
         49,152   0%                              seed7--forward-sexp-function
     32,411,971   0%                          - seed7-line-inside-array-definition-block
     24,816,923   0%                           - seed7-re-search-backward
     12,983,075   0%                              re-search-backward
      9,551,224   0%                            - run-with-timer
      9,551,224   0%                             - run-at-time
      3,685,464   0%                              - timer-activate
      3,685,464   0%                               - timer--activate
      3,652,672   0%                                - timer--time-less-p
         65,584   0%                                   timer--time
      3,264,960   0%                                timer-relative-time
      2,128,384   0%                              - timer-set-time
      2,128,384   0%                                 timer--time-setter
        472,416   0%                                timer-create
      1,363,016   0%                            - seed7-inside-string-p
        426,472   0%                             - syntax-ppss
        393,680   0%                                make-closure
         32,792   0%                                parse-partial-sexp
        625,384   0%                            - seed7-inside-comment-p
        327,016   0%                             - syntax-ppss
        294,224   0%                                make-closure
         32,792   0%                                parse-partial-sexp
        294,224   0%                              make-closure
      7,201,728   0%                           - forward-sexp
      7,201,728   0%                              seed7--forward-sexp-function
     27,894,381   0%                          - seed7-line-inside-logic-check-expression
     24,190,405   0%                           - seed7-to-previous-line-starts-with
     21,812,736   0%                            - seed7-re-search-backward
     11,571,472   0%                               re-search-backward
      8,927,976   0%                             - run-with-timer
      8,927,976   0%                              - run-at-time
      3,363,616   0%                               - timer-activate
      3,363,616   0%                                - timer--activate
      3,363,616   0%                                   timer--time-less-p
      3,112,296   0%                                 timer-relative-time
      1,990,544   0%                               - timer-set-time
      1,990,544   0%                                  timer--time-setter
        459,984   0%                                 timer-create
          1,536   0%                                 timer-set-function
        737,272   0%                             - seed7-inside-string-p
        252,424   0%                              - syntax-ppss
        219,632   0%                                 make-closure
         32,792   0%                                 parse-partial-sexp
        302,512   0%                               make-closure
        273,504   0%                             - seed7-inside-comment-p
        178,192   0%                              - syntax-ppss
        178,192   0%                                 make-closure
      2,212,496   0%                           - seed7--current-line-nth-word
      2,013,584   0%                            - thing-at-point
      1,901,472   0%                             - bounds-of-thing-at-point
        915,824   0%                                make-closure
        306,656   0%                              - seq-some
        306,656   0%                                 make-closure
        257,848   0%                              - #<byte-code-function 1AD>
        257,848   0%                               - forward-thing
        257,848   0%                                  format
         93,768   0%                              - #<byte-code-function 2C3>
         93,768   0%                               - forward-thing
         93,768   0%                                  format
      1,242,840   0%                           - seed7-re-search-forward
        853,304   0%                            - seed7-inside-string-p
        302,152   0%                             - syntax-ppss
        269,360   0%                                make-closure
         32,792   0%                                parse-partial-sexp
        389,536   0%                            - seed7-inside-comment-p
        186,480   0%                             - syntax-ppss
        186,480   0%                                make-closure
     26,443,354   0%                          - seed7-comment-column
     25,579,778   0%                           - seed7-calc-indent
     17,966,517   0%                            - seed7-line-is-defun-end
     16,426,545   0%                             - seed7--indent-search-boundary-uncached
     16,229,150   0%                              - syntax-ppss
     15,598,016   0%                                 make-closure
        623,048   0%                                 parse-partial-sexp
          8,037   0%                                 #<byte-code-function 7F27>
             49   0%                                 syntax-table
            643   0%                                seed7-to-indent
        840,100   0%                             - seed7-end-of-defun
        774,104   0%                              - seed7-top-block-name
        774,104   0%                               - seed7--to-top
        761,176   0%                                - seed7-re-search-backward
        761,176   0%                                 - run-with-timer
        761,176   0%                                  - run-at-time
        370,824   0%                                   - timer-activate
        370,824   0%                                    - timer--activate
        370,824   0%                                       timer--time-less-p
        239,248   0%                                     timer-relative-time
        151,104   0%                                   - timer-set-time
        151,104   0%                                      timer--time-setter
         12,928   0%                                - run-with-timer
         12,928   0%                                 - run-at-time
          4,992   0%                                  - timer-activate
          4,992   0%                                   - timer--activate
          4,992   0%                                      timer--time-less-p
          4,864   0%                                    timer-relative-time
          3,072   0%                                  - timer-set-time
          3,072   0%                                     timer--time-setter
         41,884   0%                              - seed7-re-search-forward
         16,706   0%                               - internal--syntax-propertize
         16,706   0%                                - syntax-propertize
         16,706   0%                                   seed7-mode-syntax-propertize
         16,602   0%                               - seed7-inside-comment-p
         16,602   0%                                - syntax-ppss
         16,602   0%                                 - syntax-propertize
         16,602   0%                                    seed7-mode-syntax-propertize
         12,928   0%                              - seed7-re-search-backward
         12,928   0%                               - run-with-timer
         12,928   0%                                - run-at-time
          4,992   0%                                 - timer-activate
          4,992   0%                                  - timer--activate
          4,992   0%                                     timer--time-less-p
          4,864   0%                                   timer-relative-time
          3,072   0%                                 - timer-set-time
          3,072   0%                                    timer--time-setter
        403,232   0%                             - seed7-move-to-line
        403,232   0%                              - seed7-to-previous-non-empty-line
        357,648   0%                               - seed7-inside-comment-p
        328,640   0%                                - syntax-ppss
        262,336   0%                                   parse-partial-sexp
         66,304   0%                                   make-closure
        120,284   0%                             - seed7-beg-of-defun
         29,432   0%                              - seed7-re-search-backward-closest
         29,432   0%                               - seed7-re-search-backward
         22,968   0%                                  re-search-backward
          6,464   0%                                - run-with-timer
          6,464   0%                                 - run-at-time
          2,496   0%                                  - timer-activate
          2,496   0%                                   - timer--activate
          2,496   0%                                      timer--time-less-p
          2,432   0%                                    timer-relative-time
          1,536   0%                                  - timer-set-time
          1,536   0%                                     timer--time-setter
         26,533   0%                              - seed7-top-block-name
         14,661   0%                               - seed7--block-name
         14,661   0%                                  seed7-re-search-forward
         11,872   0%                               - seed7--to-top
          8,640   0%                                - seed7-re-search-backward
          4,928   0%                                   re-search-backward
          3,712   0%                                 - run-with-timer
          3,712   0%                                  - run-at-time
          1,728   0%                                   - timer-activate
          1,728   0%                                    - timer--activate
          1,728   0%                                       timer--time-less-p
          1,216   0%                                     timer-relative-time
            768   0%                                   - timer-set-time
            768   0%                                      timer--time-setter
          3,232   0%                                - run-with-timer
          3,232   0%                                 - run-at-time
          1,248   0%                                  - timer-activate
          1,248   0%                                   - timer--activate
          1,248   0%                                      timer--time-less-p
          1,216   0%                                    timer-relative-time
            768   0%                                  - timer-set-time
            768   0%                                     timer--time-setter
         15,592   0%                              - seed7-re-search-backward
         12,360   0%                                 re-search-backward
          3,232   0%                               - run-with-timer
          3,232   0%                                - run-at-time
          1,248   0%                                 - timer-activate
          1,248   0%                                  - timer--activate
          1,248   0%                                     timer--time-less-p
          1,216   0%                                   timer-relative-time
            768   0%                                 - timer-set-time
            768   0%                                    timer--time-setter
         75,173   0%                             - seed7-line-starts-with-any
         75,173   0%                                seed7-line-starts-with
         73,640   0%                             - seed7--current-line-nth-word
         69,496   0%                              - thing-at-point
         69,496   0%                               - bounds-of-thing-at-point
         29,008   0%                                  make-closure
         12,432   0%                                - seq-some
         12,432   0%                                   make-closure
          5,240   0%                                - #<byte-code-function DA8>
          5,240   0%                                 - forward-thing
          5,240   0%                                    format
          2,096   0%                                - #<byte-code-function 065>
          2,096   0%                                 - forward-thing
          2,096   0%                                    format
         27,543   0%                             - seed7--safe-current-line-defun-start-indent
         27,543   0%                              - seed7-to-block-backward
         22,351   0%                               - seed7-re-search-backward
         17,503   0%                                  re-search-backward
          4,848   0%                                - run-with-timer
          4,848   0%                                 - run-at-time
          1,872   0%                                  - timer-activate
          1,872   0%                                   - timer--activate
          1,872   0%                                      timer--time-less-p
          1,824   0%                                    timer-relative-time
          1,152   0%                                  - timer-set-time
          1,152   0%                                     timer--time-setter
          5,192   0%                               - seed7--current-line-nth-word
          5,192   0%                                - thing-at-point
          5,192   0%                                 - bounds-of-thing-at-point
          4,144   0%                                    make-closure
          1,048   0%                                  - #<byte-code-function B5A>
          1,048   0%                                   - forward-thing
          1,048   0%                                      format
      1,708,221   0%                            - seed7-line-inside-a-block-cached
      1,708,221   0%                             - seed7-line-inside-a-block
        923,904   0%                              - seed7--safe-enclosing-block-bounds
        923,904   0%                               - seed7--block-end-pos-for
        923,904   0%                                - seed7-to-block-forward
        387,216   0%                                 - seed7-re-search-forward
        178,192   0%                                  - seed7-inside-string-p
         37,296   0%                                   - syntax-ppss
         37,296   0%                                      make-closure
         82,536   0%                                  - seed7-inside-comment-p
         78,392   0%                                   - syntax-ppss
         49,384   0%                                    - syntax-propertize
         49,384   0%                                       seed7-mode-syntax-propertize
         29,008   0%                                      make-closure
        387,024   0%                                 - seed7--current-line-nth-word
        362,160   0%                                  - thing-at-point
        302,512   0%                                   - bounds-of-thing-at-point
        128,464   0%                                      make-closure
         65,424   0%                                    - #<byte-code-function 893>
         65,424   0%                                     - forward-thing
         65,424   0%                                        format
         42,368   0%                                    - #<byte-code-function CA9>
         42,368   0%                                     - forward-thing
         42,368   0%                                        format
         29,008   0%                                    - seq-some
         29,008   0%                                       make-closure
          4,096   0%                                      re-search-forward
         66,256   0%                                 - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         29,008   0%                                  - seed7-inside-comment-p
         16,576   0%                                   - syntax-ppss
         16,576   0%                                      make-closure
         16,576   0%                                    seed7-inside-line-indent-before-comment-p
         41,968   0%                                   seed7--end-regexp-for
         20,720   0%                                 - seed7-inside-comment-p
         12,432   0%                                  - syntax-ppss
         12,432   0%                                     make-closure
         12,432   0%                                   seed7-inside-line-indent-before-comment-p
        532,893   0%                              - seed7-re-search-backward
        329,480   0%                               - run-with-timer
        329,480   0%                                - run-at-time
        125,912   0%                                 - timer-activate
        125,912   0%                                  - timer--activate
        125,912   0%                                     timer--time-less-p
        114,608   0%                                   timer-relative-time
         72,384   0%                                 - timer-set-time
         72,384   0%                                    timer--time-setter
         16,576   0%                                   timer-create
         99,813   0%                                 re-search-backward
         74,592   0%                               - seed7-inside-string-p
         20,720   0%                                - syntax-ppss
         20,720   0%                                   make-closure
         29,008   0%                               - seed7-inside-comment-p
         12,432   0%                                - syntax-ppss
         12,432   0%                                   make-closure
        163,984   0%                              - replace-regexp-in-string
          8,384   0%                                 concat
         19,584   0%                                match-string
          8,288   0%                                seed7--on-lineof
          5,120   0%                                seed7--indent-offset-for
      1,275,616   0%                            - seed7-line-inside-parens-pair-column
      1,275,616   0%                             - seed7-line-inside-parens-pair
      1,259,136   0%                              - seed7-re-search-backward
        575,480   0%                               - seed7-inside-comment-p
        505,032   0%                                - syntax-ppss
        426,296   0%                                   parse-partial-sexp
         78,736   0%                                   make-closure
        527,960   0%                               - run-with-timer
        527,960   0%                                - run-at-time
        194,552   0%                                 - timer-activate
        194,552   0%                                  - timer--activate
        194,552   0%                                     timer--time-less-p
        181,488   0%                                   timer-relative-time
        118,768   0%                                 - timer-set-time
        118,768   0%                                    timer--time-setter
         33,152   0%                                   timer-create
         85,248   0%                                 re-search-backward
         49,728   0%                               - seed7-inside-string-p
         24,864   0%                                - syntax-ppss
         24,864   0%                                   make-closure
         20,720   0%                                 make-closure
          8,288   0%                              - seed7-line-inside-syntax-parens-pair
          8,288   0%                               - syntax-ppss
          8,288   0%                                  make-closure
          8,192   0%                              - forward-sexp
          8,192   0%                                 seed7--forward-sexp-function
        552,864   0%                            - seed7-line-after-func-return-logic-operator-column
        468,768   0%                             - seed7-move-to-line
        468,768   0%                              - seed7-to-previous-non-empty-line
        414,944   0%                               - seed7-inside-comment-p
        381,792   0%                                - syntax-ppss
        295,128   0%                                   parse-partial-sexp
         53,872   0%                                   make-closure
        485,032   0%                            - seed7-line-at-endof-array-definition-block
        485,032   0%                             - seed7-move-to-line
        485,032   0%                              - seed7-to-previous-non-empty-line
        431,160   0%                               - seed7-inside-comment-p
        393,864   0%                                - syntax-ppss
        360,712   0%                                   parse-partial-sexp
         33,152   0%                                   make-closure
        436,048   0%                            - seed7-line-starts-with-open-paren-after-logic-operator
        431,880   0%                             - seed7-move-to-line
        431,880   0%                              - seed7-to-previous-non-empty-line
        394,584   0%                               - seed7-inside-comment-p
        349,000   0%                                - syntax-ppss
        295,128   0%                                   parse-partial-sexp
         53,872   0%                                   make-closure
          4,168   0%                               seed7-line-starts-with
        410,316   0%                            - seed7-line-inside-argument-list-section
        223,160   0%                             - seed7-re-search-backward
        148,616   0%                                re-search-backward
         74,544   0%                              - run-with-timer
         74,544   0%                               - run-at-time
         29,728   0%                                - timer-activate
         29,728   0%                                 - timer--activate
         29,728   0%                                    timer--time-less-p
         24,928   0%                                  timer-relative-time
         15,744   0%                                - timer-set-time
         15,744   0%                                   timer--time-setter
          4,144   0%                                  timer-create
        187,156   0%                             - seed7-line-is-procfunc-beg-of-decl
        187,156   0%                                seed7-line-starts-with
        399,088   0%                            - seed7-line-after-short-func-end
        399,088   0%                             - seed7-move-to-line
        399,088   0%                              - seed7-to-previous-non-empty-line
        349,360   0%                               - seed7-inside-comment-p
        312,064   0%                                - syntax-ppss
        262,336   0%                                   parse-partial-sexp
         49,728   0%                                   make-closure
        333,504   0%                            - seed7-line-at-endof-set-definition-block
        333,504   0%                             - seed7-move-to-line
        333,504   0%                              - seed7-to-previous-non-empty-line
        296,208   0%                               - seed7-inside-comment-p
        250,624   0%                                - syntax-ppss
        196,752   0%                                   parse-partial-sexp
         53,872   0%                                   make-closure
        327,376   0%                            - seed7--indent-search-boundary
        323,232   0%                             - seed7--indent-search-boundary-uncached
        323,232   0%                              - syntax-ppss
        323,232   0%                                 make-closure
        310,114   0%                            - seed7-line-inside-array-definition-block
        268,514   0%                             - seed7-re-search-backward
        152,584   0%                              - run-with-timer
        152,584   0%                               - run-at-time
         75,848   0%                                - timer-activate
         75,848   0%                                 - timer--activate
         75,848   0%                                  - timer--time-less-p
         32,792   0%                                     timer--time
         41,952   0%                                  timer-relative-time
         26,496   0%                                - timer-set-time
         26,496   0%                                   timer--time-setter
          8,288   0%                                  timer-create
         99,354   0%                                re-search-backward
          8,288   0%                                seed7-inside-string-p
          8,288   0%                              - seed7-inside-comment-p
          8,288   0%                               - syntax-ppss
          8,288   0%                                  make-closure
         41,600   0%                             - forward-sexp
         41,600   0%                                seed7--forward-sexp-function
        271,872   0%                            - seed7-line-inside-logic-check-expression
        189,720   0%                             - seed7-to-previous-line-starts-with
        181,536   0%                              - seed7-re-search-backward
         86,272   0%                                 re-search-backward
         74,544   0%                               - run-with-timer
         74,544   0%                                - run-at-time
         25,584   0%                                 - timer-activate
         25,584   0%                                  - timer--activate
         25,584   0%                                     timer--time-less-p
         24,928   0%                                   timer-relative-time
         15,744   0%                                 - timer-set-time
         15,744   0%                                    timer--time-setter
          8,288   0%                                   timer-create
         16,576   0%                               - seed7-inside-string-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
          4,144   0%                               - seed7-inside-comment-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
         69,720   0%                             - seed7--current-line-nth-word
         69,720   0%                              - thing-at-point
         69,720   0%                               - bounds-of-thing-at-point
         49,104   0%                                - #<byte-code-function 077>
         49,104   0%                                 - forward-thing
         49,104   0%                                    format
          8,288   0%                                - seq-some
          8,288   0%                                   make-closure
          8,184   0%                                - #<byte-code-function 42C>
          8,184   0%                                 - forward-thing
          8,184   0%                                    format
          4,144   0%                                  make-closure
         12,432   0%                             - seed7-re-search-forward
          8,288   0%                              - seed7-inside-string-p
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
          4,144   0%                                seed7-inside-comment-p
        263,648   0%                            - seed7-line-inside-assign-statement-continuation
        226,352   0%                             - seed7-assign-op-pos
        226,352   0%                              - seed7-re-search-backward
        123,936   0%                               - run-with-timer
        123,936   0%                                - run-at-time
         43,056   0%                                 - timer-activate
         43,056   0%                                  - timer--activate
         43,056   0%                                     timer--time-less-p
         41,952   0%                                   timer-relative-time
         26,496   0%                                 - timer-set-time
         26,496   0%                                    timer--time-setter
         12,432   0%                                   timer-create
         89,984   0%                                 re-search-backward
          8,288   0%                               - seed7-inside-comment-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
          4,144   0%                                 seed7-inside-string-p
         37,296   0%                             - seed7-statement-end-pos
         33,152   0%                              - seed7-forward-char-pos
         16,576   0%                               - seed7-re-search-forward
         12,432   0%                                - seed7-inside-string-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
          4,144   0%                                - seed7-inside-comment-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
        247,970   0%                            - seed7-line-inside-set-definition-block
        247,970   0%                             - seed7-re-search-backward
        144,296   0%                              - run-with-timer
        144,296   0%                               - run-at-time
         75,848   0%                                - timer-activate
         75,848   0%                                 - timer--activate
         43,056   0%                                    timer--time-less-p
         41,952   0%                                  timer-relative-time
         26,496   0%                                - timer-set-time
         26,496   0%                                   timer--time-setter
         99,530   0%                                re-search-backward
          4,144   0%                              - seed7-inside-comment-p
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
        169,632   0%                            - seed7-line-inside-until-logic-expression
        153,424   0%                             - seed7-re-search-backward
         87,168   0%                                re-search-backward
         66,256   0%                              - run-with-timer
         66,256   0%                               - run-at-time
         25,584   0%                                - timer-activate
         25,584   0%                                 - timer--activate
         25,584   0%                                    timer--time-less-p
         24,928   0%                                  timer-relative-time
         15,744   0%                                - timer-set-time
         15,744   0%                                   timer--time-setter
         12,064   0%                             - seed7-line-code-ends-with
         12,064   0%                              - seed7-re-search-backward
          8,992   0%                               - run-with-timer
          8,992   0%                                - run-at-time
          4,144   0%                                   timer-create
          1,872   0%                                 - timer-activate
          1,872   0%                                  - timer--activate
          1,872   0%                                     timer--time-less-p
          1,824   0%                                   timer-relative-time
          1,152   0%                                 - timer-set-time
          1,152   0%                                    timer--time-setter
          3,072   0%                                 re-search-backward
        157,184   0%                            - seed7-line-inside-func-return-statement
        157,184   0%                             - seed7-re-search-backward
         86,784   0%                                re-search-backward
         66,256   0%                              - run-with-timer
         66,256   0%                               - run-at-time
         25,584   0%                                - timer-activate
         25,584   0%                                 - timer--activate
         25,584   0%                                    timer--time-less-p
         24,928   0%                                  timer-relative-time
         15,744   0%                                - timer-set-time
         15,744   0%                                   timer--time-setter
          4,144   0%                                make-closure
         94,280   0%                            - seed7-line-isa-string
         94,280   0%                               seed7-line-starts-with
         92,872   0%                              seed7-line-starts-with
         55,856   0%                            - seed7--current-line-nth-word
         47,568   0%                             - thing-at-point
         47,568   0%                              - bounds-of-thing-at-point
         15,520   0%                               - #<byte-code-function 523>
         15,520   0%                                - forward-thing
         15,520   0%                                   format
         11,328   0%                               - #<byte-code-function A6F>
         11,328   0%                                - forward-thing
         11,328   0%                                   format
          8,288   0%                                 make-closure
         16,576   0%                            - seed7-current-line-start-inside-comment-p
         16,576   0%                             - seed7-inside-comment-p
         12,432   0%                              - syntax-ppss
         12,432   0%                                 make-closure
          4,144   0%                              seed7-current-line-number
          1,048   0%                            - error
          1,048   0%                               format-message
        647,712   0%                           - seed7-line-code-ends-with
        323,072   0%                            - seed7-move-to-line
        323,072   0%                             - seed7-to-previous-non-empty-line
        267,200   0%                              - seed7-inside-comment-p
        229,904   0%                               - syntax-ppss
        196,752   0%                                  parse-partial-sexp
         33,152   0%                                  make-closure
        308,064   0%                            - seed7-re-search-backward
        176,560   0%                             - run-with-timer
        176,560   0%                              - run-at-time
         65,920   0%                               - timer-activate
         65,920   0%                                - timer--activate
         65,920   0%                                   timer--time-less-p
         60,192   0%                                 timer-relative-time
         42,160   0%                               - timer-set-time
         42,160   0%                                  timer--time-setter
          8,288   0%                                 timer-create
         94,208   0%                               re-search-backward
         24,864   0%                               seed7-inside-string-p
          8,288   0%                               make-closure
          4,144   0%                               seed7-inside-comment-p
         97,144   0%                           - seed7-line-starts-with
          4,144   0%                            - seed7-move-to-line
          4,144   0%                             - seed7-to-previous-non-empty-line
          4,144   0%                              - seed7-inside-comment-p
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
         80,400   0%                           - seed7-line-inside-a-block
         39,144   0%                            - seed7--safe-enclosing-block-bounds
         39,144   0%                             - seed7--block-end-pos-for
         39,144   0%                              - seed7-to-block-forward
         18,528   0%                               - seed7-re-search-forward
         10,288   0%                                - seed7-inside-comment-p
         10,288   0%                                 - syntax-ppss
         10,288   0%                                  - syntax-propertize
          6,144   0%                                     seed7-mode-syntax-propertize
          4,144   0%                                  seed7-inside-string-p
         12,432   0%                               - seed7--current-line-nth-word
         12,432   0%                                - thing-at-point
         12,432   0%                                 - bounds-of-thing-at-point
         12,432   0%                                    make-closure
          8,184   0%                                 seed7--end-regexp-for
         25,416   0%                            - seed7-re-search-backward
         17,176   0%                             - run-with-timer
         17,176   0%                              - run-at-time
         11,720   0%                               - timer-activate
         11,720   0%                                - timer--activate
         11,720   0%                                   timer--time-less-p
